 277 1  1237        0.10       0.00    2    0    0    2    1    0    0    0    0    0    0    0    0    0
 277 1  1238       -0.10       0.00    1   -1    0   -2   -1    0    0    0    0    0    0    0    0    0
 277 1  1239        0.10       0.00    0    0    0    0    0    0    1   -3    0    0    0    0    0   -2
  30 2  1240      121.15   -2301.27    0    0    0    0    1    0    0    0    0    0    0    0    0    0
  30 2  1241       -0.98    -143.27    0    0    2   -2    2    0    0    0    0    0    0    0    0    0
  30 2  1242       -0.27     -24.46    0    0    2    0    2    0    0    0    0    0    0    0    0    0
  30 2  1243        0.24      22.41    0    0    0    0    2    0    0    0    0    0    0    0    0    0
  30 2  1244       -1.19      -5.61    0    1    2   -2    2    0    0    0    0    0    0    0    0    0
  30 2  1245        3.57      -1.83    0    1    0    0    0    0    0    0    0    0    0    0    0    0
  30 2  1246        0.24      -5.02    0    0    2    0    1    0    0    0    0    0    0    0    0    0
  30 2  1247       -0.04      -3.23    1    0    2    0    2    0    0    0    0    0    0    0    0    0
  30 2  1248       -0.48       2.40    0    1   -2    2   -2    0    0    0    0    0    0    0    0    0
  30 2  1249       -0.10       1.73    0    0    2   -2    1    0    0    0    0    0    0    0    0    0
  30 2  1250       -0.01       1.33    1    0   -2    0   -2    0    0    0    0    0    0    0    0    0
  30 2  1251       -0.04       0.83    1    0    0    0    1    0    0    0    0    0    0    0    0    0
  30 2  1252       -0.05      -0.79    1    0    0    0   -1    0    0    0    0    0    0    0    0    0
  30 2  1253        0.03      -0.66    1    0    2    0    1    0    0    0    0    0    0    0    0    0
  30 2  1254        0.00      -0.64    1    0   -2   -2   -2    0    0    0    0    0    0    0    0    0
  30 2  1255        0.04       0.61    2    0   -2    0   -1    0    0    0    0    0    0    0    0    0
  30 2  1256       -0.01      -0.41    0    0    2    2    2    0    0    0    0    0    0    0    0    0
  30 2  1257       -0.01       0.35    0    2   -2    2   -2    0    0    0    0    0    0    0    0    0
  30 2  1258       -0.01      -0.33    2    0    2    0    2    0    0    0    0    0    0    0    0    0
  30 2  1259        0.01       0.31    1    0    2   -2    2    0    0    0    0    0    0    0    0    0
  30 2  1260        0.01       0.27    1    0   -2    0   -1    0    0    0    0    0    0    0    0    0
  30 2  1261       -0.07      -0.17    0    2    2   -2    2    0    0    0    0    0    0    0    0    0
  30 2  1262        0.07       0.17    1    0    0    0    0    0    0    0    0    0    0    0    0    0
  30 2  1263        0.02      -0.21    0    1    0    0    1    0    0    0    0    0    0    0    0    0
  30 2  1264        0.01       0.20    1    0    0   -2   -1    0    0    0    0    0    0    0    0    0
  30 2  1265        0.01      -0.17    1    0    0   -2    1    0    0    0    0    0    0    0    0    0
  30 2  1266        0.01      -0.16    0    1    0    0   -1    0    0    0    0    0    0    0    0    0
  30 2  1267        0.00      -0.13    1    0   -2   -2   -1    0    0    0    0    0    0    0    0    0
  30 2  1268       -0.07      -0.04    0    0    1   -1    1    0    0   -1    0   -2    5    0    0    0
  30 2  1269        0.02       0.08    0    1    2    0    2    0    0    0    0    0    0    0    0    0
   5 3  1270      -15.23      -1.62    0    0    0    0    1    0    0    0    0    0    0    0    0    0
   5 3  1271       -1.16      -0.01    0    0    2   -2    2    0    0    0    0    0    0    0    0    0
   5 3  1272       -0.20       0.00    0    0    2    0    2    0    0    0    0    0    0    0    0    0
   5 3  1273        0.18       0.00    0    0    0    0    2    0    0    0    0    0    0    0    0    0
   5 3  1274        0.13       0.00    0    1    0    0    0    0    0    0    0    0    0    0    0    0
   1 4  1275       -0.01       0.11    0    0    0    0    1    0    0    0    0    0    0    0    0    0
